respondent_id,h1n1_vaccine,seasonal_vaccine
27369,0.10863824354970492,0.4302995040723552
27370,0.1620834603449706,0.5341074532012907
27371,0.4372486983861906,0.14989015986488513
27372,0.15865503987008892,0.6075915857784238
27373,0.4057916864889866,0.3786717843832231
27374,0.1639384344744448,0.5458996659962929
27375,0.3355775312120369,0.5565973471403902
27376,0.2021367491348755,0.15757832262330534
27377,0.4309017556483952,0.5880615807551461
27378,0.10178825951344436,0.2636740318367719
27379,0.009100476467247376,0.14647098186785396
27380,0.2689535699952393,0.5203971358653924
27381,0.24462922806845522,0.4059406106275553
27382,0.09372599841908963,0.20618985879457108
27383,0.4130724872148713,0.7357056092578166
27384,0.09690364303888532,0.11351046073229715
27385,0.24729468717086595,0.47556729316262253
27386,0.12502205542259304,0.4863430249593317
27387,0.3849585111960887,0.2632203593718687
27388,0.1951643981449424,0.38770688171434264
27389,0.023836605821636603,0.4399387989358406
27390,0.18629982303013917,0.6844157688598166
27391,0.05548654254600577,0.37641655998517104
27392,0.1350267196641326,0.7106221919448159
27393,0.5387322478834127,0.6414554937254642
27394,0.21552577483356844,0.39124156672075966
27395,0.17379976937460206,0.3955527998767547
27396,0.10278076439035755,0.22418767097908024
27397,0.5272007862863823,0.3527236586382826
27398,0.4416969374319142,0.2913163852426231
27399,0.3101554365414723,0.43986473785550023
27400,-0.07994666290715102,0.1802691845469891
27401,-0.04476280077151379,0.5166158666746679
27402,0.097180117411936,0.41470418443502316
27403,0.17008844247104776,0.5443870980702229
27404,0.17780745039798573,0.23346203660223008
27405,0.3988361120997598,0.67319898777301
27406,0.04877930225845972,0.32802122771628617
27407,0.3951090725177007,0.5948153710197999
27408,0.19772566598257002,0.7998949192317616
27409,0.3658676987775885,0.29571614666505175
27410,0.13604157412985027,0.4329562734621318
27411,0.0529231921666696,0.4528706291214897
27412,0.018408607837265556,0.4182135575319882
27413,0.48693854810702486,0.8851416413304549
27414,0.24127339745725052,0.3522829503614524
27415,0.36299484694386963,0.7218651095549758
27416,-0.04467851297871417,0.49899699247867485
27417,-0.02481291446720557,0.127303021823084
27418,0.1268148208513578,0.2835733501117996
27419,0.5701542501155157,0.49232165783665693
27420,0.40200444693202875,0.605751505769072
27421,0.3248438306512421,0.15292719133214255
27422,0.03809398814736831,0.4903234429827272
27423,0.20917759833653715,0.5732174221738023
27424,0.385640796226311,0.11664495176083434
27425,0.5116023251662857,0.5142728083127537
27426,-0.11647321344800637,0.2717421261668307
27427,0.16661430953402456,0.6928812338497315
27428,0.21054948084382347,0.4123970914451706
27429,0.08552496464535389,0.16361632202374682
27430,0.06008531851139648,0.09184513918505666
27431,0.07391770694911162,0.6390163559615816
27432,0.0586207996122565,0.45011257809799
27433,0.052492051683794366,0.23637753670665793
27434,0.3640062614773427,0.7150414558256559
27435,0.09749245385899749,0.3885863861794426
27436,0.4249463304149189,0.6170042415285072
27437,0.16119380611929177,0.40784623487404736
27438,0.07831005204210328,0.12815961371040313
27439,0.20642774603366681,0.007016118636901658
27440,0.9022880467476098,0.35036623162090985
27441,0.5253652836698564,0.362373411037232
27442,0.8176392697523573,0.443656989692152
27443,0.04743060757798201,0.24921901822238635
27444,0.4506535763540337,0.5809723523383123
27445,0.2073380269855381,0.30416378999865046
27446,0.29175969518162953,0.5761855113437367
27447,0.053732450973819124,0.3047581964476338
27448,0.3019688484268752,0.3366862053718036
27449,0.1877598115204181,0.4727697668115047
27450,0.29052783505985014,0.39437179979840836
27451,-0.047543490759072216,0.4506987428697599
27452,0.35685306942337597,0.574658850915438
27453,0.2312295564394759,0.523027113060689
27454,0.22543160551658956,0.3070898571522684
27455,0.34228703933930393,0.6085902235921259
27456,0.000979377877440346,0.061756207522188133
27457,0.25170276626047633,0.3845260840423605
27458,-0.017370615547955714,0.5186908367024538
27459,0.2816888560527992,0.6249696926343119
27460,0.15855883788629807,0.13369232074210124
27461,-0.17896023181664028,0.21817348857431473
27462,0.1637478015086182,0.4491974996984184
27463,0.17368270001121608,0.38499182227606005
27464,0.33199079938804243,0.1683652941876403
27465,0.3345886735926556,0.3891159845376673
27466,0.12186311906928979,0.555560804523499
27467,-0.02141951719426044,0.2780806348653654
27468,0.14453155013743615,0.4738414026359289
27469,0.08648669775265891,0.003981310971076624
27470,0.4255791742697974,0.705977913577384
27471,0.2427226822116964,0.678392340728546
27472,0.16796243169252706,0.3261456479342866
27473,0.08799082485152823,0.2932804944982743
27474,0.06567790886154828,0.4488927955816593
27475,0.2472942078773077,0.4916939681327193
27476,0.1425789622868665,0.46146672097498254
27477,0.20515651238814853,0.28802071118998673
27478,0.3310683344474399,0.5230010136996541
27479,0.3558517524914797,0.5527147839226313
27480,0.4598992936539781,0.6397800525370784
27481,0.47604465873971225,0.3623391875774343
27482,0.04926333343914946,0.36524018671270303
27483,0.2591146276210888,0.4645700613933289
27484,0.4746063442455145,0.6104529313372601
27485,0.5427563806587463,0.5181268631035991
27486,0.4970840107059172,0.46982150742161854
27487,0.1452976588484375,0.5860498520037287
27488,0.35071322288945933,0.2993226963598007
27489,0.1931857097539878,0.15814189691402597
27490,0.41714776018214567,0.4596618042008055
27491,0.5432668678357158,0.7471636521373908
27492,0.024563811779346578,0.2943414715819832
27493,0.0012358712680177741,0.38908619057402793
27494,0.24214907520604934,0.2301280737960913
27495,0.03884960103804286,0.5061323188882776
27496,-0.019395962364334163,0.22194854811989376
27497,0.808270857026154,0.8666326869780849
27498,0.004347010195936696,0.3699344028114544
27499,0.14905569528878976,0.5606190160809141
27500,0.10109921269702987,0.3820030133879146
27501,0.012817855325615857,0.2732389611836371
27502,0.4300318890609194,0.6929106169930112
27503,0.4397247476876887,0.6403047377133717
27504,0.5522784193932737,0.8175318119947772
27505,-0.0068819234500139825,0.36650122002999497
27506,0.20559880441833916,0.34926051515368867
27507,-0.20207608411333067,0.27450437946448425
27508,0.7615138090378484,0.4468047808200989
27509,0.17751823367322528,0.5310152026108014
27510,0.5236579922299022,0.6326246737941008
27511,0.39186391556899947,0.44999926292599796
27512,0.18699128332880427,0.023839005944392533
27513,0.18713785968551136,0.36042128071770446
27514,-0.03524309187293023,0.3627939564698566
27515,0.09932189298255398,0.22348908006937496
27516,-0.05546624772380898,0.383667929549968
27517,0.27918332458557854,0.35680435738251554
27518,0.5772858262130229,0.12547414553277436
27519,0.23973522383655557,0.4424206300774504
27520,0.17018440284528044,0.4302632958582612
27521,-0.08098624543739646,0.10287009799626701
27522,-0.032641688615818676,0.28277117832840803
27523,0.46710949646167915,0.2964911589086468
27524,0.16984424756141822,0.2974370156724638
27525,-0.041366833366289546,0.29922550750708254
27526,-0.14368778610716476,0.2450198884491349
27527,0.3830143176041404,0.6187055371772052
27528,0.5046913053728443,0.45347808761990116
27529,0.21737495892862838,0.48572214314937034
27530,0.47427804304646864,0.5829362182590007
27531,0.16504522494947285,0.4034946469728422
27532,0.27954198601437275,0.4561112418890001
27533,0.014314470093355347,0.23615484421452893
27534,0.40821362216806867,0.5326626392528986
27535,0.14774861315197318,0.4553615798016469
27536,0.1844557427456054,0.3056863309619674
27537,0.5969028082919579,0.6145987435285716
27538,0.06821446220824104,0.12700105278195528
27539,0.09902461824855924,0.9770578618053932
27540,0.523318134143678,0.3556686313905787
27541,0.5829393966116605,0.5397039683045655
27542,0.1407298805001431,0.19929935225108658
27543,0.6730290496489901,0.32926857037526297
27544,0.4660788799838943,0.6866835157712252
27545,0.20442693565028408,0.6309729591704185
27546,0.3736781148046102,0.4221068364736531
27547,0.2809286359229533,0.3916359557083899
27548,0.24108424415816643,0.6294582396742704
27549,0.31559356044213005,0.6167101197890414
27550,0.08177399156159201,0.6741744758647759
27551,-0.03779905749271367,0.2301808910905688
27552,-0.0005056011548483785,0.3132205321011453
27553,0.09483533110302006,0.4869744561080639
27554,0.4273720036378179,0.05905713742292207
27555,0.1822326846135668,0.4426736225447749
27556,0.060682240916612395,0.6385542708370169
27557,0.1437474980180123,0.385285322759952
27558,0.45358757809286765,0.4229687950600418
27559,0.23529256542454818,0.3552985603977128
27560,0.18271156176694117,0.610179683429445
27561,0.1434949319635396,0.2500036271088161
27562,0.23820423175974315,0.8260198338769713
27563,0.20909064179866818,0.6199678465062316
27564,0.07514452505540967,0.536024919813399
27565,-0.02930105242037989,0.35021150321277866
27566,0.2605247187121913,0.5456108187049209
27567,0.11808925944865967,0.6542295822390485
27568,0.2772557490284728,0.6185334789768636
27569,0.09320997988515148,0.241323531702912
27570,0.13844789236555463,0.6904328075797337
27571,0.21772878471885726,0.695265903190984
27572,0.2542530776551901,0.5907928938038858
27573,0.5777265691380074,0.7418555043491136
27574,0.45781067616400994,0.36919476114831096
27575,0.24969299895892094,0.2595545815267576
27576,0.2887849751422371,0.39996856562009436
27577,0.336611299156054,0.6063996515512763
27578,-0.04508655664669442,0.6842424202021702
27579,0.21946843041389164,0.5403209442773129
27580,0.45414610992214477,0.6662982728028252
27581,0.06604913328701656,0.34029711000075435
27582,0.1293184539899238,0.3957624007030087
27583,-0.019853344514022486,0.4109100143343513
27584,0.47794976209798257,0.5601723333787955
27585,0.3514159478775674,0.47122036395505085
27586,0.36432543969662246,0.3765853363150532
27587,0.2243413429910678,0.6531277463465327
27588,-0.04665148577979106,0.337981752589303
27589,0.053917078725760265,0.4558263281999941
27590,0.3565829586416252,0.06702788714728519
27591,0.04875999820313631,0.6055864297415418
27592,0.12657747911931844,0.29551184575645584
27593,-0.20078669111198166,0.3794164267150054
27594,0.2360054022674251,0.718297741525877
27595,0.15221973692219945,0.22513094438312
27596,-0.08806455638541288,0.21013159350998306
27597,0.7587311096802979,0.5252426736976595
27598,0.6481309976641402,0.8005253449390022
27599,0.518547327550257,0.39055942128710897
27600,0.2434017690166055,0.5436888404336031
27601,0.31156087164352014,0.18244816041271628
27602,0.5138152956288008,0.3480988889404251
27603,0.0758684732550885,0.3059363876300487
27604,0.47022319254631767,0.5865083307496011
27605,0.44199817544447007,0.5321988459102011
27606,-0.09108940685871486,0.34383143446570713
27607,0.029472861661518912,0.04717436524670526
27608,0.066081153590755,0.5262620009974114
27609,0.17618820718392458,0.3097769668244601
27610,0.6413804897236989,0.6734856975628966
27611,0.36007029753452335,0.47260721131079897
27612,0.45922188212329207,0.6058333444148818
27613,0.5023056477681513,0.6009010059292155
27614,0.055472637441719486,0.6461560003286201
27615,0.29935189276111346,0.5000082813263758
27616,0.24457667384052342,0.7515877971791112
27617,0.10764028349737537,0.14235617103135373
27618,0.679314911894544,0.5291869385290204
27619,-0.13068819346143978,0.364718018061453
27620,0.3046387393141677,0.22417375407990323
27621,0.2799531839179071,0.3362921059673999
27622,0.4345875142650554,0.4203709170538548
27623,0.31508163980040765,0.420462836942368
27624,0.30961562627230166,0.3402738521503775
27625,0.01795403990031036,0.16144244118323064
27626,0.07470418035245463,0.5155818324770951
27627,0.4829184518683475,0.46870200000111484
27628,0.09271848965771246,0.45224572339307506
27629,0.2358288963892417,0.47268752921391866
27630,0.15132639043544868,0.36405928739132115
27631,0.14702574188709808,0.349025824404208
27632,0.40419490051324114,0.5819004947109742
27633,0.2522730028164951,0.6773713776241037
27634,0.7238819470719249,0.426453425061496
27635,0.2455832718031568,0.5599036375427072
27636,0.20669985364949262,0.18244067103596717
27637,-0.032456464028639664,0.34436510221495703
27638,0.242570034987188,0.4349433261635628
27639,0.35916115533535187,0.6733009165277136
27640,0.3371471336665588,0.5522168318246496
27641,0.34960774665714006,0.10008701789071861
27642,0.27747250797214285,0.01476401065856664
27643,0.5439763599201843,0.663516020977819
27644,0.28749408473927385,0.602844631485138
27645,0.18931162332952042,0.4947954476796873
27646,0.1979501707879043,0.5094579576145244
27647,0.6513646385236602,0.22944961843576436
27648,0.16037653978215935,0.3310930162025527
27649,0.6048697484832921,0.7763845594481922
27650,0.23184014064106578,0.3655914850575949
27651,0.2179891589016278,0.3380062487355254
27652,0.42641921473726824,0.07759923031057608
27653,0.3120395320280608,0.5322255630463391
27654,-0.02235512713993737,0.511520219622075
27655,0.2832663427135677,0.4882553422900859
27656,0.2264191911792326,0.38322673182989986
27657,0.4511300900128857,0.4457745691848821
27658,-0.027175694265453354,0.201387787988779
27659,0.42907594573669855,0.6064310960822583
27660,0.19663435486177178,0.348205141849768
27661,-0.07452254331185953,0.2730144374841948
27662,0.14959780961504615,0.20703892110239802
27663,0.026291050879630462,0.3753859028722799
27664,-0.2581881132598497,-0.03410111053240483
27665,0.6043447540267195,0.2972644063428984
27666,-0.010907571218681855,0.4479708055991184
27667,0.22309403972936687,0.5286441446641301
27668,0.48615422844966516,0.2917514927478275
27669,0.04140831512060711,0.39795892787955744
27670,0.6047832004113007,0.5363031320189349
27671,0.4404502984871669,0.20653521855840773
27672,0.3631760610827621,0.4899487323650733
27673,0.18396591583808186,0.7978867284331304
27674,0.16338688230390547,0.6149915191032549
27675,0.6385532561030594,0.5745243496276887
27676,0.08914555428972953,0.5884829813670677
27677,0.00375117858434576,0.4169343825942155
27678,0.2733023682662409,0.5875340795868468
27679,0.013330627752373592,0.6387951403565216
27680,0.48377685008058946,0.7176594678001176
27681,0.45411749421503556,0.6304171707242244
27682,0.3546146494944272,0.35941438134016174
27683,-0.021149612462868506,0.5108663585617421
27684,0.09310411600042201,0.5747820862897332
27685,0.05680972086615563,0.41947834757890423
27686,0.1184950411055952,0.6630456773582386
27687,0.4043552520219569,0.7440100204715621
27688,0.3422580389566231,0.6680777728804113
27689,0.3857902847427581,0.5196932285696484
27690,0.42677048700415454,0.3715932341336382
27691,0.49590947500937776,0.24876242758061523
27692,0.37307110171093993,0.38353544031639475
27693,0.19816976555298865,0.16940372846513607
27694,0.24316839537252624,0.05022167964501201
27695,0.528461711717682,0.5614746703795352
27696,0.2140149063473822,0.500776864178238
27697,0.3776986709878272,0.150089375179712
27698,0.7304137670459667,0.6279966573167689
27699,0.448210490280772,0.7063931398477392
27700,-0.03208379817175111,0.5931836315990848
27701,0.3232944572092827,0.30254489828946385
27702,0.6254393862512934,0.5665236800133373
27703,0.5572286364867294,0.8902217983285778
27704,0.38810012595483395,0.30098498571742344
27705,0.3372854571031236,0.16811884191346543
27706,0.2553131851332002,0.38106221037806876
