respondent_id,h1n1_vaccine,seasonal_vaccine
27634,0.36,0.5714285714285714
27635,0.16,0.14285714285714285
27636,0.42,0.8571428571428571
27637,0.1,0.14285714285714285
27638,0.34,0.5714285714285714
27639,0.04,0.14285714285714285
27640,0.74,0.7142857142857143
27641,0.2,0.5714285714285714
27642,0.16,0.8571428571428571
27643,0.06,0.14285714285714285
27644,0.18,0.5714285714285714
27645,0.08,0.14285714285714285
27646,0.08,0.5714285714285714
27647,0.2,0.14285714285714285
27648,0.14,0.42857142857142855
27649,0.14,0.5714285714285714
27650,0.22,0.5714285714285714
27651,0.34,1.0
27652,0.22,0.8571428571428571
27653,0.06,0.0
27654,0.16,0.42857142857142855
27655,0.16,0.2857142857142857
27656,0.18,0.0
27657,0.42,0.42857142857142855
27658,0.14,0.5714285714285714
27659,0.02,0.14285714285714285
27660,0.26,0.42857142857142855
27661,0.06,0.0
27662,0.14,0.0
27663,0.3,0.8571428571428571
27664,0.2,0.14285714285714285
27665,0.64,0.7142857142857143
27666,0.1,1.0
27667,0.0,0.0
27668,0.8,1.0
27669,0.34,0.8571428571428571
27670,0.56,0.8571428571428571
27671,0.06,0.8571428571428571
27672,0.0,0.14285714285714285
27673,0.04,0.14285714285714285
27674,0.1,0.7142857142857143
27675,0.66,0.5714285714285714
27676,0.1,0.7142857142857143
27677,0.12,0.14285714285714285
27678,0.16,0.0
27679,0.04,0.5714285714285714
27680,0.88,0.7142857142857143
27681,0.04,0.14285714285714285
27682,0.02,1.0
27683,0.18,0.7142857142857143
27684,0.18,0.0
27685,0.08,0.0
27686,0.12,0.7142857142857143
27687,0.08,0.14285714285714285
27688,0.1,0.8571428571428571
27689,0.84,1.0
27690,0.62,1.0
27691,0.8,1.0
27692,0.04,0.5714285714285714
27693,0.26,1.0
27694,0.12,0.5714285714285714
27695,0.22,0.8571428571428571
27696,0.08,0.7142857142857143
27697,0.66,1.0
27698,0.32,0.14285714285714285
27699,0.0,0.0
27700,0.06,0.8571428571428571
27701,0.22,0.2857142857142857
27702,0.46,0.42857142857142855
27703,0.08,0.0
27704,0.02,0.0
27705,0.56,0.7142857142857143
27706,0.08,1.0
27707,0.06,0.42857142857142855
27708,0.2,0.8571428571428571
27709,0.26,0.14285714285714285
27710,0.12,0.42857142857142855
27711,0.66,0.7142857142857143
27712,0.06,0.14285714285714285
27713,0.08,0.5714285714285714
27714,0.2,0.0
27715,0.86,0.8571428571428571
27716,0.14,0.5714285714285714
27717,0.26,0.0
27718,0.18,0.42857142857142855
27719,0.0,0.0
27720,0.02,0.5714285714285714
27721,0.32,0.42857142857142855
27722,0.42,0.2857142857142857
27723,0.08,0.7142857142857143
27724,0.1,0.2857142857142857
27725,0.04,0.5714285714285714
27726,0.26,0.2857142857142857
27727,0.2,1.0
27728,0.44,0.2857142857142857
27729,0.1,0.14285714285714285
27730,0.66,0.8571428571428571
27731,0.88,0.8571428571428571
27732,0.0,1.0
27733,0.02,0.2857142857142857
27734,0.12,0.42857142857142855
27735,0.34,0.5714285714285714
27736,0.08,0.2857142857142857
27737,0.04,1.0
27738,0.54,1.0
27739,0.66,0.8571428571428571
27740,0.02,0.5714285714285714
27741,0.32,0.7142857142857143
27742,0.06,1.0
27743,0.76,0.7142857142857143
27744,0.04,0.14285714285714285
27745,0.64,0.7142857142857143
27746,0.24,0.7142857142857143
27747,0.04,0.14285714285714285
27748,0.26,0.7142857142857143
27749,0.1,0.7142857142857143
27750,0.28,0.0
27751,0.26,0.0
27752,0.16,0.7142857142857143
27753,0.16,0.0
27754,0.08,0.5714285714285714
27755,0.86,0.7142857142857143
27756,0.22,0.14285714285714285
27757,0.06,0.0
27758,0.06,1.0
27759,0.06,0.14285714285714285
27760,0.36,0.8571428571428571
27761,0.12,0.7142857142857143
27762,0.08,0.14285714285714285
27763,0.08,0.7142857142857143
27764,0.26,0.42857142857142855
27765,0.1,0.5714285714285714
27766,0.8,0.8571428571428571
27767,0.52,1.0
27768,0.2,0.14285714285714285
27769,0.08,0.2857142857142857
27770,0.04,0.42857142857142855
27771,0.12,0.5714285714285714
27772,0.74,0.7142857142857143
27773,0.14,0.42857142857142855
27774,0.26,0.14285714285714285
27775,0.2,0.42857142857142855
27776,0.0,0.0
27777,0.24,0.7142857142857143
27778,0.08,0.0
27779,0.12,0.14285714285714285
27780,0.14,0.8571428571428571
27781,0.06,0.14285714285714285
27782,0.86,0.8571428571428571
27783,0.3,0.7142857142857143
27784,0.12,0.14285714285714285
27785,0.1,0.14285714285714285
27786,0.08,0.2857142857142857
27787,0.08,0.14285714285714285
27788,0.02,0.2857142857142857
27789,0.88,1.0
27790,0.72,0.5714285714285714
27791,0.04,0.2857142857142857
27792,0.02,0.7142857142857143
27793,0.28,0.14285714285714285
27794,0.1,0.14285714285714285
27795,0.4,0.5714285714285714
27796,0.08,0.2857142857142857
27797,0.56,0.8571428571428571
27798,0.22,0.0
27799,0.1,0.14285714285714285
27800,0.3,0.14285714285714285
27801,0.02,0.2857142857142857
27802,0.78,1.0
27803,0.04,0.0
27804,0.68,0.42857142857142855
27805,0.1,0.0
27806,0.22,1.0
27807,0.24,0.8571428571428571
27808,0.32,0.5714285714285714
27809,0.38,0.7142857142857143
27810,0.0,0.0
27811,0.04,0.0
27812,0.08,0.0
27813,0.28,0.2857142857142857
27814,0.1,0.14285714285714285
27815,0.16,0.2857142857142857
27816,0.54,0.42857142857142855
27817,0.2,0.42857142857142855
27818,0.18,0.5714285714285714
27819,0.08,0.42857142857142855
27820,0.64,0.7142857142857143
27821,0.12,0.2857142857142857
27822,0.1,0.14285714285714285
27823,0.38,0.5714285714285714
27824,0.18,0.8571428571428571
27825,0.32,0.0
27826,0.18,0.8571428571428571
27827,0.08,0.14285714285714285
27828,0.02,0.42857142857142855
27829,0.04,0.2857142857142857
27830,0.06,0.14285714285714285
27831,0.12,0.7142857142857143
27832,0.04,0.8571428571428571
27833,0.16,0.0
27834,0.7,0.7142857142857143
27835,0.34,0.7142857142857143
27836,0.2,0.7142857142857143
27837,0.64,0.8571428571428571
27838,0.04,0.7142857142857143
27839,0.1,0.2857142857142857
27840,0.32,0.5714285714285714
27841,0.14,0.2857142857142857
27842,0.44,1.0
27843,0.06,0.5714285714285714
27844,0.06,0.8571428571428571
27845,0.18,0.7142857142857143
27846,0.06,0.42857142857142855
27847,0.1,0.5714285714285714
27848,0.72,0.8571428571428571
27849,0.18,0.7142857142857143
27850,0.02,0.14285714285714285
27851,0.62,0.42857142857142855
27852,0.32,0.7142857142857143
27853,0.12,0.14285714285714285
27854,0.12,0.7142857142857143
27855,0.14,0.42857142857142855
27856,0.28,0.8571428571428571
27857,0.36,0.7142857142857143
27858,0.78,1.0
27859,0.88,0.8571428571428571
27860,0.12,0.7142857142857143
27861,0.02,0.14285714285714285
27862,0.12,0.2857142857142857
27863,0.26,0.2857142857142857
27864,0.02,0.42857142857142855
27865,0.26,0.7142857142857143
27866,0.8,0.7142857142857143
27867,0.5,0.42857142857142855
27868,0.74,0.8571428571428571
27869,0.0,0.42857142857142855
27870,0.38,0.42857142857142855
27871,0.18,1.0
27872,0.14,0.2857142857142857
27873,0.16,0.0
27874,0.18,0.5714285714285714
27875,0.18,0.42857142857142855
27876,0.14,0.14285714285714285
27877,0.22,0.7142857142857143
27878,0.12,0.7142857142857143
27879,0.14,0.5714285714285714
27880,0.1,0.14285714285714285
27881,0.0,0.7142857142857143
27882,0.08,0.14285714285714285
27883,0.1,0.14285714285714285
27884,0.08,0.0
27885,0.06,0.2857142857142857
27886,0.18,0.0
27887,0.5,0.7142857142857143
27888,0.06,0.42857142857142855
27889,0.2,0.14285714285714285
27890,0.08,0.14285714285714285
27891,0.16,0.7142857142857143
27892,0.18,0.14285714285714285
27893,0.0,0.14285714285714285
27894,0.22,0.42857142857142855
27895,0.18,0.5714285714285714
27896,0.02,0.42857142857142855
27897,0.0,0.0
27898,0.1,0.0
27899,0.0,0.2857142857142857
27900,0.52,0.7142857142857143
27901,0.12,0.0
27902,0.0,0.0
27903,0.1,0.2857142857142857
27904,0.3,0.2857142857142857
27905,0.04,0.2857142857142857
27906,0.04,0.42857142857142855
27907,0.8,1.0
27908,0.44,0.5714285714285714
27909,0.18,0.14285714285714285
27910,0.22,0.5714285714285714
27911,0.6,0.42857142857142855
27912,0.08,0.2857142857142857
27913,0.1,0.42857142857142855
27914,0.06,0.42857142857142855
27915,0.0,0.5714285714285714
27916,0.16,0.7142857142857143
27917,0.16,0.2857142857142857
27918,0.14,0.8571428571428571
27919,0.1,0.8571428571428571
27920,0.24,0.5714285714285714
27921,0.02,0.7142857142857143
27922,0.52,0.7142857142857143
27923,0.08,1.0
27924,0.18,0.2857142857142857
27925,0.02,0.0
27926,0.36,0.14285714285714285
27927,0.0,0.14285714285714285
27928,0.64,0.5714285714285714
27929,0.04,0.7142857142857143
27930,0.26,0.14285714285714285
27931,0.86,0.8571428571428571
27932,0.12,0.14285714285714285
27933,0.02,0.0
27934,0.7,0.8571428571428571
27935,0.16,0.8571428571428571
27936,0.4,0.7142857142857143
27937,0.82,0.8571428571428571
27938,0.08,0.14285714285714285
27939,0.12,0.0
27940,0.0,0.2857142857142857
27941,0.04,0.2857142857142857
27942,0.02,0.42857142857142855
27943,0.0,0.2857142857142857
27944,0.34,0.5714285714285714
27945,0.42,0.2857142857142857
27946,0.02,0.42857142857142855
27947,0.5,0.7142857142857143
27948,0.0,0.0
27949,0.0,0.5714285714285714
27950,0.04,0.8571428571428571
27951,0.42,0.42857142857142855
27952,0.08,0.7142857142857143
27953,0.18,0.42857142857142855
27954,0.1,0.8571428571428571
27955,0.04,1.0
27956,0.6,1.0
27957,0.06,0.42857142857142855
27958,0.66,1.0
27959,0.18,0.2857142857142857
27960,0.28,0.5714285714285714
27961,0.02,0.14285714285714285
27962,0.86,0.7142857142857143
27963,0.08,0.14285714285714285
27964,0.02,0.14285714285714285
27965,0.0,0.0
27966,0.5,0.7142857142857143
27967,0.16,0.0
27968,0.14,0.7142857142857143
27969,0.48,0.8571428571428571
27970,0.12,0.14285714285714285
27971,0.08,0.8571428571428571
27972,0.1,0.42857142857142855
27973,0.48,0.7142857142857143
27974,0.36,0.2857142857142857
27975,0.06,0.2857142857142857
27976,0.24,0.14285714285714285
27977,0.14,0.2857142857142857
27978,0.1,0.14285714285714285
27979,0.4,0.8571428571428571
27980,0.08,0.14285714285714285
27981,0.02,0.2857142857142857
27982,0.04,0.2857142857142857
27983,0.38,1.0
27984,0.18,0.14285714285714285
27985,0.02,0.8571428571428571
27986,0.58,0.2857142857142857
27987,0.22,0.14285714285714285
27988,0.02,0.5714285714285714
27989,0.08,0.42857142857142855
27990,0.08,0.7142857142857143
27991,0.2,0.42857142857142855
27992,0.02,0.14285714285714285
27993,0.08,0.14285714285714285
27994,0.3,1.0
27995,0.1,0.7142857142857143
27996,0.06,0.0
27997,0.1,0.0
27998,0.08,0.5714285714285714
27999,0.4,0.5714285714285714
28000,0.02,0.14285714285714285
28001,0.0,0.14285714285714285
28002,0.1,0.0
28003,0.04,0.2857142857142857
28004,0.3,0.7142857142857143
28005,0.2,0.42857142857142855
28006,0.06,0.14285714285714285
28007,0.04,0.2857142857142857
28008,0.02,0.7142857142857143
28009,0.06,0.14285714285714285
28010,0.02,0.0
28011,0.08,0.8571428571428571
28012,0.84,0.8571428571428571
28013,0.48,0.42857142857142855
28014,0.04,0.14285714285714285
28015,0.4,0.7142857142857143
28016,0.6,1.0
28017,0.04,0.7142857142857143
28018,0.04,0.7142857142857143
28019,0.1,0.2857142857142857
28020,0.1,0.14285714285714285
28021,0.4,0.5714285714285714
28022,0.52,0.7142857142857143
28023,0.54,0.5714285714285714
28024,0.08,0.14285714285714285
28025,0.62,0.8571428571428571
28026,0.06,0.2857142857142857
28027,0.44,0.5714285714285714
28028,0.34,1.0
28029,0.44,0.8571428571428571
28030,0.88,1.0
28031,0.1,0.14285714285714285
28032,0.18,0.42857142857142855
28033,0.36,0.14285714285714285
28034,0.72,1.0
28035,0.34,0.2857142857142857
28036,0.02,0.42857142857142855
28037,0.18,0.42857142857142855
28038,0.04,0.14285714285714285
28039,0.14,0.2857142857142857
28040,0.26,1.0
28041,0.02,0.8571428571428571
28042,0.16,0.42857142857142855
28043,0.54,0.8571428571428571
28044,0.12,0.5714285714285714
28045,0.26,0.7142857142857143
28046,0.02,0.5714285714285714
28047,0.22,0.7142857142857143
28048,0.02,0.14285714285714285
28049,0.04,0.8571428571428571
28050,0.04,0.0
28051,0.1,0.8571428571428571
28052,0.16,0.42857142857142855
28053,0.02,0.42857142857142855
28054,0.42,0.2857142857142857
28055,0.14,0.2857142857142857
28056,0.82,0.8571428571428571
28057,0.06,0.5714285714285714
28058,0.08,0.14285714285714285
28059,0.04,0.2857142857142857
28060,0.02,0.42857142857142855
28061,0.16,0.14285714285714285
28062,0.36,0.0
28063,0.14,0.2857142857142857
28064,0.04,0.5714285714285714
28065,0.02,0.14285714285714285
28066,0.14,0.42857142857142855
28067,0.1,0.8571428571428571
28068,0.36,0.0
28069,0.08,0.2857142857142857
28070,0.12,0.5714285714285714
28071,0.06,0.5714285714285714
28072,0.38,0.7142857142857143
28073,0.0,0.14285714285714285
28074,0.52,0.7142857142857143
28075,0.12,0.42857142857142855
28076,0.08,0.5714285714285714
28077,0.26,0.0
28078,0.12,0.42857142857142855
28079,0.5,1.0
28080,0.1,0.0
28081,0.12,0.2857142857142857
28082,0.1,0.8571428571428571
28083,0.0,0.0
28084,0.06,0.14285714285714285
28085,0.56,0.5714285714285714
28086,0.16,0.42857142857142855
28087,0.08,0.7142857142857143
28088,0.3,0.5714285714285714
28089,0.06,0.42857142857142855
28090,0.08,0.2857142857142857
28091,0.08,0.42857142857142855
28092,0.0,0.14285714285714285
28093,0.06,0.42857142857142855
28094,0.04,0.14285714285714285
28095,0.64,0.7142857142857143
28096,0.38,0.7142857142857143
28097,0.12,0.14285714285714285
28098,0.06,0.5714285714285714
28099,0.16,0.14285714285714285
28100,0.04,0.2857142857142857
28101,0.38,0.8571428571428571
28102,0.18,0.2857142857142857
28103,0.0,0.42857142857142855
28104,0.28,0.5714285714285714
28105,0.04,0.0
28106,0.12,0.14285714285714285
28107,0.08,0.0
28108,0.66,0.5714285714285714
28109,0.06,0.14285714285714285
28110,0.36,0.8571428571428571
28111,0.28,0.5714285714285714
28112,0.24,0.5714285714285714
28113,0.1,0.42857142857142855
28114,0.0,0.14285714285714285
28115,0.08,0.2857142857142857
28116,0.02,0.8571428571428571
28117,0.1,0.14285714285714285
28118,0.18,0.14285714285714285
28119,0.48,0.5714285714285714
28120,0.48,1.0
28121,0.48,0.8571428571428571
28122,0.06,0.14285714285714285
28123,0.14,0.2857142857142857
28124,0.12,0.2857142857142857
28125,0.14,0.2857142857142857
28126,0.38,0.2857142857142857
28127,0.12,0.14285714285714285
28128,0.1,0.0
28129,0.18,0.8571428571428571
28130,0.08,0.14285714285714285
28131,0.28,0.14285714285714285
28132,0.24,0.7142857142857143
28133,0.24,1.0
28134,0.32,0.7142857142857143
28135,0.1,1.0
28136,0.06,0.7142857142857143
28137,0.18,0.0
28138,0.22,0.7142857142857143
28139,0.24,0.8571428571428571
28140,0.4,0.8571428571428571
28141,0.06,0.0
28142,0.0,0.2857142857142857
28143,0.16,0.7142857142857143
28144,0.26,0.8571428571428571
28145,0.24,0.5714285714285714
28146,0.04,0.14285714285714285
28147,0.04,0.14285714285714285
28148,0.32,0.2857142857142857
28149,0.06,0.14285714285714285
28150,0.16,0.8571428571428571
28151,0.06,0.5714285714285714
28152,0.24,0.0
28153,0.06,0.0
28154,0.12,0.14285714285714285
28155,0.02,0.8571428571428571
28156,0.06,0.7142857142857143
28157,0.28,0.2857142857142857
28158,0.66,0.8571428571428571
28159,0.58,1.0
28160,0.06,0.0
28161,0.1,0.5714285714285714
28162,0.42,0.8571428571428571
28163,0.22,0.2857142857142857
28164,0.58,0.8571428571428571
28165,0.08,0.2857142857142857
28166,0.7,1.0
28167,0.1,0.14285714285714285
28168,0.3,1.0
28169,0.12,0.0
28170,0.06,0.14285714285714285
28171,0.14,0.5714285714285714
28172,0.08,0.42857142857142855
28173,0.04,0.14285714285714285
28174,0.02,0.14285714285714285
28175,0.3,0.7142857142857143
28176,0.06,0.0
28177,0.12,0.2857142857142857
28178,0.0,0.42857142857142855
28179,0.04,0.0
28180,0.06,0.14285714285714285
28181,0.14,0.14285714285714285
28182,0.1,0.5714285714285714
28183,0.06,0.0
28184,0.02,0.2857142857142857
28185,0.12,0.2857142857142857
28186,0.18,0.42857142857142855
28187,0.36,0.42857142857142855
28188,0.14,0.42857142857142855
28189,0.02,0.14285714285714285
28190,0.16,0.42857142857142855
28191,0.04,0.0
28192,0.02,0.2857142857142857
28193,0.0,1.0
28194,0.04,0.0
28195,0.48,0.8571428571428571
28196,0.64,0.8571428571428571
28197,0.18,0.2857142857142857
28198,0.4,0.7142857142857143
28199,0.1,0.5714285714285714
28200,0.08,0.14285714285714285
28201,0.12,0.2857142857142857
28202,0.12,0.42857142857142855
28203,0.32,0.8571428571428571
28204,0.12,0.0
28205,0.6,0.7142857142857143
28206,0.1,0.14285714285714285
28207,0.64,0.7142857142857143
28208,0.14,0.14285714285714285
28209,0.16,0.7142857142857143
28210,0.04,0.14285714285714285
28211,0.6,0.42857142857142855
28212,0.72,0.5714285714285714
28213,0.86,0.5714285714285714
28214,0.08,0.2857142857142857
28215,0.28,0.2857142857142857
28216,0.24,0.0
28217,0.0,0.0
28218,0.64,0.5714285714285714
28219,0.12,0.2857142857142857
28220,0.24,0.5714285714285714
28221,0.1,0.14285714285714285
28222,0.48,0.8571428571428571
28223,0.28,1.0
28224,0.08,0.14285714285714285
28225,0.3,0.7142857142857143
28226,0.0,0.0
28227,0.18,0.8571428571428571
28228,0.06,0.42857142857142855
28229,0.54,0.8571428571428571
28230,0.0,0.0
28231,0.44,1.0
28232,0.5,0.7142857142857143
28233,0.14,0.14285714285714285
28234,0.46,1.0
28235,0.04,0.42857142857142855
28236,0.06,0.0
28237,0.2,0.42857142857142855
28238,0.3,1.0
28239,0.08,0.42857142857142855
28240,0.62,0.5714285714285714
28241,0.0,0.14285714285714285
28242,0.4,0.5714285714285714
28243,0.08,0.7142857142857143
28244,0.22,0.7142857142857143
28245,0.2,0.5714285714285714
28246,0.06,0.0
28247,0.24,0.0
28248,0.02,0.2857142857142857
28249,0.06,0.2857142857142857
28250,0.24,0.5714285714285714
28251,0.4,0.5714285714285714
28252,0.1,0.0
28253,0.22,0.7142857142857143
28254,0.26,0.2857142857142857
28255,0.1,0.2857142857142857
28256,0.72,0.5714285714285714
28257,0.0,0.14285714285714285
28258,0.06,0.14285714285714285
28259,0.22,0.8571428571428571
28260,0.22,0.42857142857142855
28261,0.5,0.5714285714285714
28262,0.1,0.0
28263,0.12,0.14285714285714285
28264,0.48,0.8571428571428571
28265,0.08,0.42857142857142855
28266,0.02,0.0
28267,0.04,0.2857142857142857
28268,0.04,0.2857142857142857
28269,0.04,0.14285714285714285
28270,0.28,0.7142857142857143
28271,0.54,0.5714285714285714
28272,0.06,0.7142857142857143
28273,0.04,0.42857142857142855
28274,0.42,0.8571428571428571
28275,0.04,0.2857142857142857
28276,0.2,0.42857142857142855
28277,0.04,0.0
28278,0.04,0.7142857142857143
28279,0.46,0.8571428571428571
28280,0.02,0.0
28281,0.04,0.14285714285714285
28282,0.02,0.0
28283,0.14,0.14285714285714285
28284,0.7,0.5714285714285714
28285,0.28,0.42857142857142855
28286,0.02,0.14285714285714285
28287,0.04,0.0
28288,0.02,0.42857142857142855
28289,0.02,0.14285714285714285
28290,0.04,0.2857142857142857
28291,0.68,1.0
28292,0.16,0.14285714285714285
28293,0.08,0.0
28294,0.52,0.5714285714285714
28295,0.1,0.5714285714285714
28296,0.52,0.14285714285714285
28297,0.04,0.0
28298,0.04,0.8571428571428571
28299,0.06,0.2857142857142857
28300,0.24,0.5714285714285714
28301,0.04,0.14285714285714285
28302,0.18,0.2857142857142857
28303,0.96,1.0
28304,0.0,0.0
28305,0.16,0.14285714285714285
28306,0.04,0.0
28307,0.06,0.5714285714285714
28308,0.28,0.8571428571428571
28309,0.02,0.0
28310,0.08,0.42857142857142855
28311,0.02,0.7142857142857143
28312,0.02,0.7142857142857143
28313,0.0,0.14285714285714285
28314,0.02,0.5714285714285714
28315,0.84,0.5714285714285714
28316,0.12,0.2857142857142857
28317,0.02,0.14285714285714285
28318,0.0,0.14285714285714285
28319,0.2,0.2857142857142857
28320,0.52,0.8571428571428571
28321,0.18,1.0
28322,0.1,0.5714285714285714
28323,0.06,0.5714285714285714
28324,0.06,0.8571428571428571
28325,0.12,0.8571428571428571
28326,0.4,0.42857142857142855
28327,0.66,1.0
28328,0.18,0.14285714285714285
28329,0.16,0.5714285714285714
28330,0.32,0.14285714285714285
28331,0.02,0.0
28332,0.08,0.0
28333,0.1,0.0
28334,0.0,0.14285714285714285
28335,0.02,0.2857142857142857
28336,0.3,0.2857142857142857
28337,0.06,0.2857142857142857
28338,0.12,0.42857142857142855
28339,0.7,0.8571428571428571
28340,0.38,0.42857142857142855
28341,0.26,0.8571428571428571
28342,0.28,0.42857142857142855
28343,0.78,0.5714285714285714
28344,0.24,0.42857142857142855
28345,0.04,0.42857142857142855
28346,0.14,0.5714285714285714
28347,0.34,0.42857142857142855
28348,0.32,0.7142857142857143
28349,0.0,0.0
28350,0.62,0.8571428571428571
28351,0.14,0.7142857142857143
28352,0.08,0.7142857142857143
28353,0.52,0.5714285714285714
28354,0.1,0.14285714285714285
28355,0.1,0.7142857142857143
28356,0.04,0.2857142857142857
28357,0.0,0.0
28358,0.42,0.5714285714285714
28359,0.12,0.8571428571428571
28360,0.12,0.8571428571428571
