respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.013838492697432186,0.2294201403856277
27375,0.05299221687150752,0.8646131157875061
27376,0.5781342907982865,0.3750954270362854
27377,0.1755396940435212,0.7015118002891539
27378,0.05278780429475559,0.13905379176139832
27379,0.032351526841358814,0.16985268890857694
27380,0.0840380350955116,0.9205186367034912
27381,0.02279952927861541,0.5117605924606323
27382,0.20238680385400346,0.20437070727348328
27383,0.0531738463953962,0.584911584854126
27384,0.0408134901860442,0.5570961833000183
27385,0.09182537609439048,0.9576186537742616
27386,0.1124392466543997,0.8538262248039246
27387,0.6578268606082023,0.8381906747817993
27388,0.10761515645852332,0.18727250397205356
27389,0.09085219836339507,0.0968509092926979
27390,0.011482058052668291,0.04155869781970978
27391,0.2446159259374925,0.8151795268058777
27392,0.9350392763692504,0.9719997644424438
27393,0.005118573525664867,0.030687509104609486
27394,0.01362926778299533,0.40022826194763184
27395,0.7455851113349359,0.7752394676208496
27396,0.06565240841838788,0.08795633167028427
27397,0.9118771422822506,0.9593801498413086
27398,0.07645597609922877,0.7456569671630859
27399,0.21130210591810436,0.5559508800506592
27400,0.06780701186157496,0.7650924324989319
27401,0.2686131223465897,0.3185847699642181
27402,0.17804358744020754,0.7683109641075134
27403,0.06088901441981474,0.1937180608510971
27404,0.2018828682820273,0.1893504410982132
27405,0.7984635088635113,0.9161117672920228
27406,0.038961043928379145,0.1703389137983322
27407,0.10108858845531556,0.07715526223182677
27408,0.12783175847734185,0.6472850441932678
27409,0.8699720566791957,0.9825374484062196
27410,0.021923901831469243,0.12850292026996613
27411,0.11324036440907805,0.2033817321062088
27412,0.1778505463059315,0.8414891362190247
27413,0.05365623044983789,0.4504220485687256
27414,0.6290130517298517,0.6547986268997192
27415,0.03483323106686289,0.2566550374031067
27416,0.20190693895421635,0.25527551770210266
27417,0.2825431911500049,0.5777077674865723
27418,0.4506564171016833,0.18112319707870486
27419,0.7341747428598762,0.9334491491317748
27420,0.02943933943957205,0.14964988827705386
27421,0.3936872599443708,0.42731913924217213
27422,0.23463519934855195,0.7138603925704956
27423,0.03146076266438315,0.2678579688072205
27424,0.04119288976108875,0.4333205819129944
27425,0.0617199773832306,0.5754814743995667
27426,0.13332222662081433,0.2941488325595856
27427,0.07763215852023615,0.2841033339500427
27428,0.04647576594045485,0.11645203083753584
27429,0.4446123334015827,0.2532951235771179
27430,0.04270906934879167,0.5078496336936951
27431,0.08570890612232533,0.5915749073028564
27432,0.2922654880358638,0.5276796221733093
27433,0.11788219265984172,0.809670627117157
27434,0.12992217656406785,0.25687456130981445
27435,0.32706680111400177,0.5695810317993164
27436,0.023230338544757503,0.09222816675901413
27437,0.11880435285578553,0.1845701038837433
27438,0.011462750937349574,0.1375025510787964
27439,0.29849642178250474,0.3617054522037506
27440,0.1743327279090587,0.20121820271015167
27441,0.8779357456282788,0.94688880443573
27442,0.2668166282210786,0.9234822392463684
27443,0.035448206092240336,0.11513885855674745
27444,0.02317920226453197,0.02030652947723865
27445,0.0459136007490666,0.04351601004600525
27446,0.16655155456592702,0.12456287443637848
27447,0.02991640260666132,0.1655571162700653
27448,0.1239149691334644,0.5837509036064148
27449,0.19324034006708726,0.9511287212371826
27450,0.09923920535841052,0.8292865157127379
27451,0.007800202728212858,0.13443243503570554
27452,0.017105854339041278,0.0912666767835617
27453,0.11704726564615865,0.9490401744842528
27454,0.1258524161053707,0.3294839560985565
27455,0.2937330968978431,0.2343902140855789
27456,0.12871664928332824,0.427647203207016
27457,0.03781154395250231,0.11255314946174623
27458,0.03577947418303087,0.2985626459121704
27459,0.06294500980702789,0.19972077012062076
27460,0.8023112863874072,0.8896845579147339
27461,0.12408237053136338,0.13282017409801486
27462,0.06686185621419248,0.4283705353736877
27463,0.1613233683529781,0.3948879539966583
27464,0.4899186586474633,0.637270987033844
27465,0.9450892438101716,0.9784456491470336
27466,0.01335112910329138,0.06324047595262527
27467,0.012394766749124509,0.20863988995552066
27468,0.06919635749082907,0.3434390425682068
27469,0.0505959630929154,0.5463306903839111
27470,0.8385970796886465,0.860887348651886
27471,0.09247892670747516,0.7935779690742493
27472,0.2714545068018094,0.5680176019668579
27473,0.2100596567690417,0.21001215279102325
27474,0.23587099465902145,0.4845631420612335
27475,0.01518423945796202,0.04145243018865585
27476,0.06686088123428979,0.3743083477020264
27477,0.03158581678082948,0.12819769978523254
27478,0.06965231837427738,0.8290165662765503
27479,0.08053650603770028,0.3020463287830353
27480,0.2254646079185077,0.765344500541687
27481,0.732243661728109,0.7825478911399841
27482,0.4974928437664823,0.2696662247180939
27483,0.6725398910341954,0.847604513168335
27484,0.0870398037571266,0.8417561650276184
27485,0.01413640968735504,0.8228252530097961
27486,0.18386535418937866,0.2439563274383545
27487,0.1915215504395061,0.9069530367851256
27488,0.6963377518526304,0.9150789976119996
27489,0.9126892067317229,0.8034524321556091
27490,0.01723466112638852,0.2389805167913437
27491,0.5549003028702568,0.6801629066467285
27492,0.011946922951352568,0.5123146772384644
27493,0.22309571647904475,0.9650408625602722
27494,0.21269439838757612,0.6478963494300842
27495,0.06803055975287503,0.2499357014894485
27496,0.024048416552048868,0.08678054064512253
27497,0.06771686225687645,0.033146508038043976
27498,0.10350457859441067,0.736337423324585
27499,0.08652124736828254,0.8718376159667969
27500,0.14009667396442935,0.910616099834442
27501,0.06336705290935847,0.3670221269130707
27502,0.09250140384440887,0.6873818635940552
27503,0.05259192220144849,0.676906406879425
27504,0.008483062300008384,0.01738674007356167
27505,0.041400443948491635,0.09840447455644608
27506,0.2527235910476585,0.8748584985733032
27507,0.09399855020861693,0.19187885522842407
27508,0.2318339214414433,0.33612093329429626
27509,0.0466637308146436,0.32971692085266113
27510,0.642397218000754,0.1899222731590271
27511,0.1846404330374524,0.5810547471046448
27512,0.025930620147073057,0.21870000660419464
27513,0.08289377137662589,0.806662380695343
27514,0.29164057330725296,0.5592879056930542
27515,0.5833188162484944,0.4674601554870606
27516,0.6308784946997453,0.8327404856681824
27517,0.035271058237778444,0.024970147758722302
27518,0.8424293575672485,0.9598053693771362
27519,0.01064248262342043,0.05438067018985748
27520,0.04382494648171492,0.09059299528598784
27521,0.050956812162661465,0.3910579681396485
27522,0.17734914096125518,0.18274882435798645
27523,0.006526163840936138,0.13103815913200378
27524,0.1947175654714333,0.5981658697128296
27525,0.0432188240087425,0.2450753301382065
27526,0.46357921727747,0.6903643012046814
27527,0.018386309502944096,0.9486029744148254
27528,0.395875330330038,0.8923291563987732
27529,0.2132431614192021,0.8835359811782837
27530,0.060093949013264474,0.049780327826738364
27531,0.05150635136271073,0.07580030709505081
27532,0.05905158658401211,0.8687412142753601
27533,0.3756292987457283,0.5403491258621216
27534,0.03611444854735797,0.0957118272781372
27535,0.02717612997587171,0.8024640679359436
27536,0.2654757930686595,0.3986497521400452
27537,0.5176474569229615,0.7034350037574768
27538,0.3599850998273087,0.6270427703857422
27539,0.4352722749994245,0.831804096698761
27540,0.486875564705862,0.1735663115978241
27541,0.7927916657751138,0.9348621964454652
27542,0.024583067938412115,0.10136423259973526
27543,0.6747498822469503,0.6949414610862732
27544,0.09128597524230636,0.2814372181892395
27545,0.17214432285672626,0.12540583312511444
27546,0.6886508972360343,0.6079380512237549
27547,0.03603157661721372,0.0865863710641861
27548,0.08591244086920641,0.9744981527328492
27549,0.039032139860488674,0.8067443966865541
27550,0.13132764547900114,0.3664821684360504
27551,0.10363194352917658,0.5770553350448608
27552,0.027592629453983032,0.8542202115058899
27553,0.1169526162039036,0.4568898975849152
27554,0.2765637224214121,0.2944372594356537
27555,0.0687036166834752,0.11453420668840407
27556,0.07435912099973896,0.813414990901947
27557,0.2521191741164264,0.9109736680984496
27558,0.03526232219659872,0.21433663368225095
27559,0.19680901691074304,0.8225225210189819
27560,0.5957768839893899,0.896112322807312
27561,0.5763129408918053,0.8299909234046936
27562,0.4019487949248981,0.8363879919052124
27563,0.1695971886161242,0.6319349408149719
27564,0.3757441306961892,0.5813002586364746
27565,0.06480688288277278,0.2678530216217041
27566,0.2757163729765002,0.26271480321884155
27567,0.053014164832507774,0.6576555371284485
27568,0.3591828445735158,0.8806718587875366
27569,0.12746259471802202,0.4839182198047638
27570,0.39499049471612746,0.7311680912971497
27571,0.03264150802162308,0.05067621544003487
27572,0.005003341788333228,0.029568966478109363
27573,0.05569957278615039,0.1830277144908905
27574,0.09931676201342728,0.6320965886116028
27575,0.01516760374892454,0.19251187145709991
27576,0.012078609715021105,0.08617398887872696
27577,0.07182049535297222,0.44400426745414734
27578,0.2510955277719248,0.4797022044658661
27579,0.12143478608382773,0.6435297727584839
27580,0.10314432145732308,0.6676599383354187
27581,0.06648169039078425,0.1548132300376892
27582,0.06948914512738477,0.08781051635742188
27583,0.03830146862318744,0.18905040621757507
27584,0.6583941909072802,0.5707849860191345
27585,0.05440108381565212,0.28233325481414795
27586,0.4206890475022442,0.7531209588050842
27587,0.1167530856792198,0.7882142663002014
27588,0.0477962180484187,0.22141173481941226
27589,0.11214365421135288,0.4020105600357056
27590,0.16366758001485607,0.4075014889240265
27591,0.17492726215634696,0.5452364683151245
27592,0.048263361342253286,0.028939556330442432
27593,0.07428773482383423,0.08208786696195602
27594,0.10434108244972944,0.6244586706161499
27595,0.03453152509036052,0.1804014593362808
27596,0.10365778018603683,0.19791902601718905
27597,0.10524423597052894,0.1267736405134201
27598,0.12815715568125052,0.21811048686504364
27599,0.4176582212456945,0.7703115940093994
27600,0.05460934448928095,0.5918892025947571
27601,0.03300431115010327,0.8424389958381653
27602,0.8526344937511156,0.9267332553863524
27603,0.04810544387735823,0.05415577441453934
27604,0.014445372918232625,0.3046747148036957
27605,0.6372476179772548,0.6609397530555725
27606,0.29171340738960594,0.2818440794944763
27607,0.5115161584860779,0.4645608067512512
27608,0.24883379485974486,0.650174081325531
27609,0.2283283903802552,0.8563344478607178
27610,0.39138873236764504,0.7061629891395569
27611,0.2359167132393101,0.09349149465560913
27612,0.012739608714781657,0.5267465114593506
27613,0.8832914533660404,0.962124526500702
27614,0.06781610852133291,0.3003305792808533
27615,0.24589691415121,0.9701277017593384
27616,0.014494457717089312,0.03600965812802315
27617,0.3321470497259002,0.4351882934570313
27618,0.3295776941733457,0.5641310811042786
27619,0.3424891937189692,0.456357091665268
27620,0.3581678050638576,0.5637361407279968
27621,0.13762506442903322,0.3036887347698212
27622,0.7563349113060841,0.9724519848823548
27623,0.030044733283735494,0.7693134546279907
27624,0.23242799371567094,0.850810706615448
27625,0.030681367081226218,0.3492564558982849
27626,0.02036014114276387,0.09053634107112883
27627,0.9083228931284584,0.9169674515724182
27628,0.037087144850907625,0.8892845511436462
27629,0.022221979594325227,0.026773257181048397
27630,0.34687897017215563,0.915553331375122
27631,0.06779543773512885,0.24024836719036105
27632,0.0179354898674136,0.21495546400547028
27633,0.6217176121912797,0.7594491243362427
27634,0.19545600332447316,0.28352561593055725
27635,0.09149883202287394,0.3422916233539581
27636,0.4883269952316684,0.9270331263542176
27637,0.08957546586282468,0.08979061245918274
27638,0.22177179768377234,0.29360541701316833
27639,0.02570662708472604,0.2591109573841095
27640,0.8313772271467844,0.5287702083587646
27641,0.3918186672512501,0.6584508419036865
27642,0.2195788992016168,0.6039652228355408
27643,0.02445011099086931,0.0775839164853096
27644,0.09112265893769604,0.539406418800354
27645,0.08631984149931046,0.08074253052473067
27646,0.06064637902782606,0.41386139392852783
27647,0.2430440803986221,0.2270462512969971
27648,0.03574549817067442,0.060803551226854324
27649,0.08992592577340221,0.2436071336269379
27650,0.08905489100785084,0.635972261428833
27651,0.4427069051385229,0.9432163834571838
27652,0.13999542732230602,0.23337368667125705
27653,0.03183112234120182,0.038007501512765884
27654,0.2258612664172869,0.5722255706787109
27655,0.13073905231340355,0.3258086144924164
27656,0.10895485660519744,0.23571328818798065
27657,0.5113231919037934,0.20185640454292295
27658,0.0235774039691808,0.5381078720092773
27659,0.0398722090146632,0.0292663536965847
27660,0.33775304751623897,0.2676106095314026
27661,0.1336107189062153,0.05104390904307365
27662,0.02794874499651678,0.20411056280136108
27663,0.2855242471441774,0.9473958015441896
27664,0.10046292510006133,0.06828030198812485
27665,0.7259567683261187,0.6752104163169861
27666,0.15656262821996253,0.8667841553688049
27667,0.03650823580240984,0.10562381893396378
27668,0.8803361715304177,0.9851428866386414
27669,0.2676303846659825,0.9358747005462646
27670,0.6054167258440062,0.9517187476158142
27671,0.0710704063275978,0.7334553599357605
27672,0.010289487189251302,0.1453886777162552
27673,0.03354191373002343,0.20153850317001346
27674,0.05977975717196536,0.5974639058113098
27675,0.6212261334280126,0.6825323104858398
27676,0.14921124239648464,0.8261195421218872
27677,0.09201823183312173,0.2443936914205551
27678,0.11645370488131095,0.28830018639564514
27679,0.1116746737184439,0.4638751149177551
27680,0.7946151277140104,0.8989397287368774
27681,0.00762169634528834,0.029108243063092232
27682,0.041973364925781936,0.9032153487205504
27683,0.16295364021245187,0.7779442071914673
27684,0.09430782404042144,0.18298308551311493
27685,0.06419293455456934,0.059356283396482475
27686,0.2303588716643606,0.4804372787475586
27687,0.06512822808987767,0.046589236706495285
27688,0.06285415187175107,0.7236082553863525
27689,0.7586370864000435,0.9584168791770936
27690,0.8153962281811209,0.9556202888488771
27691,0.8273421993185911,0.9194901585578918
27692,0.015884835130153544,0.18546220660209656
27693,0.10847234596539312,0.6582744121551514
27694,0.060826474853803165,0.4304813742637634
27695,0.044956452719251014,0.4206463098526001
27696,0.04726333840592991,0.7557511925697327
27697,0.721266026283833,0.9211378693580629
27698,0.14751388008205002,0.2423447668552399
27699,0.016276692528296673,0.13212727010250092
27700,0.1274294142610972,0.5902378559112549
27701,0.0611617533261622,0.3925671577453613
27702,0.34231832821226393,0.22354009747505188
27703,0.047442393285203284,0.03687848150730133
27704,0.011874185595802672,0.09123002737760544
27705,0.5289063715593562,0.6440102458000183
27706,0.08182351783240929,0.927516758441925
